planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Toa Payoh,Kim Keat,shopping,shopping groceries malls supermarkets markets,ChIJo7SpNMYZ2jER15JNmTE6Ne0,Mustafa Centre,4.4,13512,4,Nasir Mohiddin,https://www.google.com/maps/contrib/101653528151044201691/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVjUbPs24konZDi_vQRoaZMRglgYs7l_3GMiVlMd00oEID9y_FnyA=s128-c0x00000000-cc-rp-mo-ba7,5,5 months ago,1770493652,"Mammoth! You name it and you'll have it. It spans across the street and variety. Reasonable prices and lot of variety. They have every retail brand under the sky here. Electronics, apparels, grocery, fresh produce, jewellery what not. Hats off to the management. If you are looking for best prices in Singapore this is the place to go."
Toa Payoh,Boon Teck,education,education facilities schools childcare libraries,ChIJsQhN9XEX2jERbmGTiiTFTFE,September 21 Enterprise Pte Ltd,5.0,427,0,isabella chen,https://www.google.com/maps/contrib/108814850957140941573/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL76TxRlO9v-XviuEizQ6MllEV4SsIogQJsnklodjq2JTv9xw=s128-c0x00000000-cc-rp-mo-ba2,5,2 years ago,1710321959,Very very informative and engaging session! Trainer was so helpful and patient with all the questions asked by the participants. She has a passion and it’s quite contagious as it makes me so excited to teach my children using Jolly Phonics!
Toa Payoh,Boon Teck,education,education facilities schools childcare libraries,ChIJsQhN9XEX2jERbmGTiiTFTFE,September 21 Enterprise Pte Ltd,5.0,427,1,Jan Li,https://www.google.com/maps/contrib/116855898988640935156/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJe0pgmo2VCxP8nCwfs7upjA5gso5TPlRcgBnJ32Nze1_1zAg=s128-c0x00000000-cc-rp-mo,5,5 years ago,1621260271,"The Jolly Phonics and Grammer course organized by September 21 exceeded my expectations. Khushbu is very experienced and passionate about Jolly Phonics. She shared invaluable experiences during the training and provided ample hands on activities so it’s easy to understand what Jolly Phonics is about. The course is very organized and the training materials are informative. Great discounts on related products offered to participants too. I would highly recommend this course to anyone who wish to gain a better insight to Jolly Phonics and support your child’s development at home. And not forgetting, September 21 offers a great range of educational products and courses too!"
Toa Payoh,Boon Teck,education,education facilities schools childcare libraries,ChIJsQhN9XEX2jERbmGTiiTFTFE,September 21 Enterprise Pte Ltd,5.0,427,2,Isabel Andrea Teo,https://www.google.com/maps/contrib/117000053122298058501/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIr4k57v1yVtuyEBsCnaz0WeoMdpxMntaXfxe4oSUkujKQhNg=s128-c0x00000000-cc-rp-mo-ba3,5,5 years ago,1605080188,"I've recently attended the Jolly Phonic's Literacy Garden by Victoria Carlton. Her explanations were very concise, clear and easy to understand. She gave many examples and ideas for us to teach children on Jolly Phonics and Grammar. We also had break out group sessions where we had a chance to be hands-on on different activities. Chew Yeh and Andrew were also very helpful during the entire session. Overall, the workshop was very extensive, enjoyable, and I am so glad to have attended it. I can't wait to try out all the activities with my students. Thumbs up!"
Toa Payoh,Boon Teck,education,education facilities schools childcare libraries,ChIJsQhN9XEX2jERbmGTiiTFTFE,September 21 Enterprise Pte Ltd,5.0,427,3,Jenny Lim,https://www.google.com/maps/contrib/102273269712251379877/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKWKsvwKFX9qaQT740_VUSZDMtqmcREHSdv0b6r3-G5_qIHZA=s128-c0x00000000-cc-rp-mo,5,4 years ago,1628779663,This course has helped me to understand better the methodology of Jolly Phonics. It was quite an eye opening experience for me. The training was fun & engaging. Khushbu is a passionate & inspiring Teacher Trainer of Jolly Phonics.  May she continue to be authentic & inspiring in all the courses that she conducts in the future. I wish her success!
Toa Payoh,Boon Teck,education,education facilities schools childcare libraries,ChIJsQhN9XEX2jERbmGTiiTFTFE,September 21 Enterprise Pte Ltd,5.0,427,4,Cheong Wah Yee,https://www.google.com/maps/contrib/100656619643284054225/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLQExfnyvXh8lZ76Vr_pHEmvVXagPnA-1203kd5fUZsnBSbaA=s128-c0x00000000-cc-rp-mo,5,2 years ago,1718982753,"Lesson is very interesting and understandable. The downside is that they took almost 1/2 of the session to promote their material. Honestly some of materials are good for lesson plans and teaching the kids. The rest might not be that necessary. Overall, was a good beginner course."
Toa Payoh,Bidadari,food,food dining hawker centres restaurants cafes,ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,4.4,23480,0,Mela Pineda,https://www.google.com/maps/contrib/103758392195324269866/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIaokUv21KdanEc5CQY08vc_hGLrg7LpoiDaI55ToT-P9qq-Q=s128-c0x00000000-cc-rp-mo-ba3,5,2 weeks ago,1782751773,"We visited Maxwell Food Centre at around 8:00 AM on a Monday, so it was still relatively quiet with very few queues. Unfortunately, the famous chicken rice stall was closed, which was a bit disappointing. This was actually my second visit, and I still haven't had the chance to try it!

Thankfully, there are plenty of other stalls serving chicken rice, so we simply picked one without a line and it didn't disappoint. In fact, that's the beauty of Maxwell Food Centre. There are so many food options to choose from, and everything we tried was delicious. The drinks were great too, and the prices are very affordable. Those in the pictures are only some of those we found really delicious.

Whether you're craving local favorites or just looking for a good meal, Maxwell Food Centre never disappoints. If you're in Singapore, make sure to stop by for delicious food at budget-friendly prices. Just keep in mind that if you're hoping to try the famous chicken rice, it's worth checking the stall's opening hours before you go!"
Toa Payoh,Bidadari,food,food dining hawker centres restaurants cafes,ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,4.4,23480,1,Eve,https://www.google.com/maps/contrib/114387453138682352132/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWcZLSvfXRdKuGsLnipXZV5dmBhoto3xhhL6h1TIiXq8QWEWlU=s128-c0x00000000-cc-rp-mo-ba4,5,5 months ago,1771006113,"There’s a wide variety of food and the laksa was absolutely amazing. It’s cheaper if you pay cash instead of card. The staffs in charge of cleaning the trays were really proactive. We didn’t try the super crowded stalls, but the ones we had were pretty solid in terms of quality. Also no bad odor"
Toa Payoh,Bidadari,food,food dining hawker centres restaurants cafes,ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,4.4,23480,2,MARI,https://www.google.com/maps/contrib/116582074314143640576/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUbMNtR9jLogHPeWDsDObSvYQnLF7C5bN-3GvtV3YEyIualwkQ=s128-c0x00000000-cc-rp-mo,5,a month ago,1780125195,"I was here in the evening time and most of the stalls were closed for the day.
But I am very fortunate of finding a chicken rice shop still open.
Uncle Louis Famous chicken rice. Uncle was very hands on. He takes each customer's order attentively and gives suggestions along the way.
I ordered chicken with soup and veggies. Very tender, fresh veggie sides and hot rice. Yummy! Welcome local dinner on my 1st night in Singapore."
Toa Payoh,Bidadari,food,food dining hawker centres restaurants cafes,ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,4.4,23480,3,John Raberaba,https://www.google.com/maps/contrib/112300533642570341582/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKCFOnYP5lXM8R8gf5HIGYo4BE8Mi9GwN5TdLEFiBubsh7MtQ=s128-c0x00000000-cc-rp-mo-ba5,5,2 months ago,1779098576,"A step back in time with fantastic food variety at really bargain prices. Only one of the 3 stall rows has high velocity fans for extra cooling. A few obvious winners among the vendors. We had Vietnamese  Tofu and noodles and vegetarian rice paper rolls.
A local character has found a way to always get his favorite seat - Xtra load rap music. He managed to get a whole table under a fan for himself during the lunch peak. There's someone who understands marketing!
A fantastic authentic street food location that has a busy lunch peak but is much quieter otherwise.
The lady selling fresh crushed fruit and sugar can drinks is a standout nearthe China Town exit."
Toa Payoh,Bidadari,food,food dining hawker centres restaurants cafes,ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,4.4,23480,4,Gerhard Geldenhuys,https://www.google.com/maps/contrib/100864267148995747888/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUkS0Qa24KY4HkLtqF9k38e30z609flYBRX0ei1NWo_i8ZYXT93=s128-c0x00000000-cc-rp-mo-ba6,5,3 months ago,1776372322,"My favourite eating place in the city by far. So much to choose from, foodie heaven. There's always a good selection of shops open. Can be very busy at time with queues for the most popular places.  Don't be scared to share tables. When finished, put your tray in designated area before leaving."
Toa Payoh,Pei Chun,food,food dining hawker centres restaurants cafes,ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,4.4,23480,0,Mela Pineda,https://www.google.com/maps/contrib/103758392195324269866/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIaokUv21KdanEc5CQY08vc_hGLrg7LpoiDaI55ToT-P9qq-Q=s128-c0x00000000-cc-rp-mo-ba3,5,2 weeks ago,1782751773,"We visited Maxwell Food Centre at around 8:00 AM on a Monday, so it was still relatively quiet with very few queues. Unfortunately, the famous chicken rice stall was closed, which was a bit disappointing. This was actually my second visit, and I still haven't had the chance to try it!

Thankfully, there are plenty of other stalls serving chicken rice, so we simply picked one without a line and it didn't disappoint. In fact, that's the beauty of Maxwell Food Centre. There are so many food options to choose from, and everything we tried was delicious. The drinks were great too, and the prices are very affordable. Those in the pictures are only some of those we found really delicious.

Whether you're craving local favorites or just looking for a good meal, Maxwell Food Centre never disappoints. If you're in Singapore, make sure to stop by for delicious food at budget-friendly prices. Just keep in mind that if you're hoping to try the famous chicken rice, it's worth checking the stall's opening hours before you go!"
Toa Payoh,Pei Chun,food,food dining hawker centres restaurants cafes,ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,4.4,23480,1,Eve,https://www.google.com/maps/contrib/114387453138682352132/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWcZLSvfXRdKuGsLnipXZV5dmBhoto3xhhL6h1TIiXq8QWEWlU=s128-c0x00000000-cc-rp-mo-ba4,5,5 months ago,1771006113,"There’s a wide variety of food and the laksa was absolutely amazing. It’s cheaper if you pay cash instead of card. The staffs in charge of cleaning the trays were really proactive. We didn’t try the super crowded stalls, but the ones we had were pretty solid in terms of quality. Also no bad odor"
Toa Payoh,Pei Chun,food,food dining hawker centres restaurants cafes,ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,4.4,23480,2,MARI,https://www.google.com/maps/contrib/116582074314143640576/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUbMNtR9jLogHPeWDsDObSvYQnLF7C5bN-3GvtV3YEyIualwkQ=s128-c0x00000000-cc-rp-mo,5,a month ago,1780125195,"I was here in the evening time and most of the stalls were closed for the day.
But I am very fortunate of finding a chicken rice shop still open.
Uncle Louis Famous chicken rice. Uncle was very hands on. He takes each customer's order attentively and gives suggestions along the way.
I ordered chicken with soup and veggies. Very tender, fresh veggie sides and hot rice. Yummy! Welcome local dinner on my 1st night in Singapore."
Toa Payoh,Pei Chun,food,food dining hawker centres restaurants cafes,ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,4.4,23480,3,John Raberaba,https://www.google.com/maps/contrib/112300533642570341582/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKCFOnYP5lXM8R8gf5HIGYo4BE8Mi9GwN5TdLEFiBubsh7MtQ=s128-c0x00000000-cc-rp-mo-ba5,5,2 months ago,1779098576,"A step back in time with fantastic food variety at really bargain prices. Only one of the 3 stall rows has high velocity fans for extra cooling. A few obvious winners among the vendors. We had Vietnamese  Tofu and noodles and vegetarian rice paper rolls.
A local character has found a way to always get his favorite seat - Xtra load rap music. He managed to get a whole table under a fan for himself during the lunch peak. There's someone who understands marketing!
A fantastic authentic street food location that has a busy lunch peak but is much quieter otherwise.
The lady selling fresh crushed fruit and sugar can drinks is a standout nearthe China Town exit."
Toa Payoh,Pei Chun,food,food dining hawker centres restaurants cafes,ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,4.4,23480,4,Gerhard Geldenhuys,https://www.google.com/maps/contrib/100864267148995747888/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUkS0Qa24KY4HkLtqF9k38e30z609flYBRX0ei1NWo_i8ZYXT93=s128-c0x00000000-cc-rp-mo-ba6,5,3 months ago,1776372322,"My favourite eating place in the city by far. So much to choose from, foodie heaven. There's always a good selection of shops open. Can be very busy at time with queues for the most popular places.  Don't be scared to share tables. When finished, put your tray in designated area before leaving."
Toa Payoh,Sennett,food,food dining hawker centres restaurants cafes,ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,4.4,23480,0,Mela Pineda,https://www.google.com/maps/contrib/103758392195324269866/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIaokUv21KdanEc5CQY08vc_hGLrg7LpoiDaI55ToT-P9qq-Q=s128-c0x00000000-cc-rp-mo-ba3,5,2 weeks ago,1782751773,"We visited Maxwell Food Centre at around 8:00 AM on a Monday, so it was still relatively quiet with very few queues. Unfortunately, the famous chicken rice stall was closed, which was a bit disappointing. This was actually my second visit, and I still haven't had the chance to try it!

Thankfully, there are plenty of other stalls serving chicken rice, so we simply picked one without a line and it didn't disappoint. In fact, that's the beauty of Maxwell Food Centre. There are so many food options to choose from, and everything we tried was delicious. The drinks were great too, and the prices are very affordable. Those in the pictures are only some of those we found really delicious.

Whether you're craving local favorites or just looking for a good meal, Maxwell Food Centre never disappoints. If you're in Singapore, make sure to stop by for delicious food at budget-friendly prices. Just keep in mind that if you're hoping to try the famous chicken rice, it's worth checking the stall's opening hours before you go!"
Toa Payoh,Sennett,food,food dining hawker centres restaurants cafes,ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,4.4,23480,1,Eve,https://www.google.com/maps/contrib/114387453138682352132/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWcZLSvfXRdKuGsLnipXZV5dmBhoto3xhhL6h1TIiXq8QWEWlU=s128-c0x00000000-cc-rp-mo-ba4,5,5 months ago,1771006113,"There’s a wide variety of food and the laksa was absolutely amazing. It’s cheaper if you pay cash instead of card. The staffs in charge of cleaning the trays were really proactive. We didn’t try the super crowded stalls, but the ones we had were pretty solid in terms of quality. Also no bad odor"
Toa Payoh,Sennett,food,food dining hawker centres restaurants cafes,ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,4.4,23480,2,MARI,https://www.google.com/maps/contrib/116582074314143640576/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUbMNtR9jLogHPeWDsDObSvYQnLF7C5bN-3GvtV3YEyIualwkQ=s128-c0x00000000-cc-rp-mo,5,a month ago,1780125195,"I was here in the evening time and most of the stalls were closed for the day.
But I am very fortunate of finding a chicken rice shop still open.
Uncle Louis Famous chicken rice. Uncle was very hands on. He takes each customer's order attentively and gives suggestions along the way.
I ordered chicken with soup and veggies. Very tender, fresh veggie sides and hot rice. Yummy! Welcome local dinner on my 1st night in Singapore."
Toa Payoh,Sennett,food,food dining hawker centres restaurants cafes,ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,4.4,23480,3,John Raberaba,https://www.google.com/maps/contrib/112300533642570341582/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKCFOnYP5lXM8R8gf5HIGYo4BE8Mi9GwN5TdLEFiBubsh7MtQ=s128-c0x00000000-cc-rp-mo-ba5,5,2 months ago,1779098576,"A step back in time with fantastic food variety at really bargain prices. Only one of the 3 stall rows has high velocity fans for extra cooling. A few obvious winners among the vendors. We had Vietnamese  Tofu and noodles and vegetarian rice paper rolls.
A local character has found a way to always get his favorite seat - Xtra load rap music. He managed to get a whole table under a fan for himself during the lunch peak. There's someone who understands marketing!
A fantastic authentic street food location that has a busy lunch peak but is much quieter otherwise.
The lady selling fresh crushed fruit and sugar can drinks is a standout nearthe China Town exit."
Toa Payoh,Sennett,food,food dining hawker centres restaurants cafes,ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,4.4,23480,4,Gerhard Geldenhuys,https://www.google.com/maps/contrib/100864267148995747888/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUkS0Qa24KY4HkLtqF9k38e30z609flYBRX0ei1NWo_i8ZYXT93=s128-c0x00000000-cc-rp-mo-ba6,5,3 months ago,1776372322,"My favourite eating place in the city by far. So much to choose from, foodie heaven. There's always a good selection of shops open. Can be very busy at time with queues for the most popular places.  Don't be scared to share tables. When finished, put your tray in designated area before leaving."
Toa Payoh,Braddell,transport,public transport MRT LRT bus stops,ChIJt4dBe0MX2jERv_W35iW_eSA,Caldecott,4.5,1116,0,skypigana Pee,https://www.google.com/maps/contrib/115447689987824955236/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIbJR2vZdpEFcN2y5uXruCjTsQKJq6BrgFDQVwmuZGnJvbpyQ=s128-c0x00000000-cc-rp-mo-ba5,4,4 months ago,1772706721,"Saw a poster at the MRT station at Outram Park 🚇 and spent a few minutes reading it. It was very touching. Jia you, Junle!

Not sure if the story is real or not, but I hope to see more posters like this everywhere — stories about the elderly, parents, couples, and children. Stories that remind us of love, family, and life. ❤️"
Toa Payoh,Braddell,transport,public transport MRT LRT bus stops,ChIJt4dBe0MX2jERv_W35iW_eSA,Caldecott,4.5,1116,1,Sahi Ahmed,https://www.google.com/maps/contrib/105404107142241422317/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLD23KUHYd4VG1VxDgfQpccpTwoaMzPibUzU4_ynmm5VFujsiY=s128-c0x00000000-cc-rp-mo-ba4,5,7 months ago,1763879914,"Caldecott MRT station is one of the calmer, cleaner stations I’ve used, and it’s honestly a nice change from the usual crowded ones. The place is bright, tidy, and easy to move around in. The layout is simple, the signs are clear, and the platforms feel spacious instead of cramped. Even during busier hours, it doesn’t get overwhelming.

One thing that really stands out is the staff. They’re friendly and actually helpful — not the kind who just point vaguely and carry on. If you’re unsure about directions or have a card issue, they take the time to explain things properly without rushing you. I’ve seen them step forward to assist people who look confused, which is something not every station does.

Escalators and lifts are usually in good condition, trains come regularly, and the whole station has a very calm, organised feel. It’s not flashy or loud, but everything runs smoothly, and the people working there make the experience even better.

Overall, Caldecott is a peaceful, well-maintained station with staff who genuinely care about doing their job well. Great spot for a stress-free commute."
Toa Payoh,Braddell,transport,public transport MRT LRT bus stops,ChIJt4dBe0MX2jERv_W35iW_eSA,Caldecott,4.5,1116,2,Florence Leow,https://www.google.com/maps/contrib/102656561598060120185/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWWAO5NDzda0lWfeRJhWD1zQtDlUm5XL-zVuqnQGNv9Rilxc3M7=s128-c0x00000000-cc-rp-mo-ba8,5,a year ago,1725920444,"🟧Caldecott Station ⬛️ Exit 4 (✅️ I always wait here for Feeder Bus 235 to bring me home to Toa Payoh East).

😁 As of early 2023, I've fully mastered knowing all the passageways, exits, entrances of the escalators etc of Caldecott Station. ✳️ I will not be lost again.

🟧 In the beginning, I was a tad confused when the Thomson-East Coast Line opened at Caldecott Station and more passageways, exits, etc ,all opened up. 🙏🏻✔️But now, I am okay. Not confused anymore."
Toa Payoh,Braddell,transport,public transport MRT LRT bus stops,ChIJt4dBe0MX2jERv_W35iW_eSA,Caldecott,4.5,1116,3,ShiMin,https://www.google.com/maps/contrib/108535033719523303550/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWDpsoReKbTzAmPMoxmtYbTnDPsV848ugoP6OJ2OLYKmO4jYPOp=s128-c0x00000000-cc-rp-mo-ba5,5,10 months ago,1756973188,"At Outram Park MRT station, especially with my family. I were there with my parents to support my brother for his appointments at Singapore General Hospital (SGH) and the National Heart Centre Singapore (NHCS). It's a testament to how well the SGH Campus is integrated with the public transport network, making what could be a stressful day a little bit easier.

I loved going to Outram Park MRT Station (EW16) today because of how convenient it was. The two photo updates I shared perfectly illustrate why this station is so helpful. The ""Exit Directory"" is a lifesaver, clearly listing all the major institutions within the SGH Campus. I can see at a glance that both the National Heart Centre Singapore (NHCS) and Singapore General Hospital (SGH) are accessible via Exit 6 and Exit 7.

The second photo, the ""Locality Map,"" reinforces this. It shows a detailed layout of the entire SGH Campus, making it easy to see the direct, sheltered walking paths from the MRT station to the various hospitals. It's a well-designed system that ensures visitors and patients can navigate the area with ease, even if they are unfamiliar with the layout.

With my brother's checkup at National Heart Centre Singapore (NHCS) today and his appointment at Singapore General Hospital (SGH) yesterday, the convenient access from Outram Park MRT must have made a big difference for my family. The clear signage and well-laid-out campus truly minimize the hassle of getting around, allowing my family to focus on what's most important: my brother's care.

In short, my experience was great because Outram Park MRT station and the SGH Campus are a perfect example of a well-planned and user-friendly system, where every detail is considered to make a potentially difficult journey as smooth as possible."
Toa Payoh,Braddell,transport,public transport MRT LRT bus stops,ChIJt4dBe0MX2jERv_W35iW_eSA,Caldecott,4.5,1116,4,Wayne Ngian,https://www.google.com/maps/contrib/107904020925532540586/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjViZU58qJBGkTpWuq7AlfCxCntxNbOZMdy8RKwpa9oHNZiYHZk=s128-c0x00000000-cc-rp-mo-ba5,5,a year ago,1745750203,"Conveniently located in Toa Payoh rise with a few bus connections (3 bus connections from Toa Payoh town) and a well connected mrt infrastructure! Travelling to different parts of the island via public transport, such as the various bus services, Circle Line and Thomson East Coast Line has been more convenient than ever!"
Toa Payoh,Toa Payoh Central,transport,public transport MRT LRT bus stops,ChIJt4dBe0MX2jERv_W35iW_eSA,Caldecott,4.5,1116,0,skypigana Pee,https://www.google.com/maps/contrib/115447689987824955236/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIbJR2vZdpEFcN2y5uXruCjTsQKJq6BrgFDQVwmuZGnJvbpyQ=s128-c0x00000000-cc-rp-mo-ba5,4,4 months ago,1772706721,"Saw a poster at the MRT station at Outram Park 🚇 and spent a few minutes reading it. It was very touching. Jia you, Junle!

Not sure if the story is real or not, but I hope to see more posters like this everywhere — stories about the elderly, parents, couples, and children. Stories that remind us of love, family, and life. ❤️"
Toa Payoh,Toa Payoh Central,transport,public transport MRT LRT bus stops,ChIJt4dBe0MX2jERv_W35iW_eSA,Caldecott,4.5,1116,1,Sahi Ahmed,https://www.google.com/maps/contrib/105404107142241422317/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLD23KUHYd4VG1VxDgfQpccpTwoaMzPibUzU4_ynmm5VFujsiY=s128-c0x00000000-cc-rp-mo-ba4,5,7 months ago,1763879914,"Caldecott MRT station is one of the calmer, cleaner stations I’ve used, and it’s honestly a nice change from the usual crowded ones. The place is bright, tidy, and easy to move around in. The layout is simple, the signs are clear, and the platforms feel spacious instead of cramped. Even during busier hours, it doesn’t get overwhelming.

One thing that really stands out is the staff. They’re friendly and actually helpful — not the kind who just point vaguely and carry on. If you’re unsure about directions or have a card issue, they take the time to explain things properly without rushing you. I’ve seen them step forward to assist people who look confused, which is something not every station does.

Escalators and lifts are usually in good condition, trains come regularly, and the whole station has a very calm, organised feel. It’s not flashy or loud, but everything runs smoothly, and the people working there make the experience even better.

Overall, Caldecott is a peaceful, well-maintained station with staff who genuinely care about doing their job well. Great spot for a stress-free commute."
Toa Payoh,Toa Payoh Central,transport,public transport MRT LRT bus stops,ChIJt4dBe0MX2jERv_W35iW_eSA,Caldecott,4.5,1116,2,Florence Leow,https://www.google.com/maps/contrib/102656561598060120185/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWWAO5NDzda0lWfeRJhWD1zQtDlUm5XL-zVuqnQGNv9Rilxc3M7=s128-c0x00000000-cc-rp-mo-ba8,5,a year ago,1725920444,"🟧Caldecott Station ⬛️ Exit 4 (✅️ I always wait here for Feeder Bus 235 to bring me home to Toa Payoh East).

😁 As of early 2023, I've fully mastered knowing all the passageways, exits, entrances of the escalators etc of Caldecott Station. ✳️ I will not be lost again.

🟧 In the beginning, I was a tad confused when the Thomson-East Coast Line opened at Caldecott Station and more passageways, exits, etc ,all opened up. 🙏🏻✔️But now, I am okay. Not confused anymore."
Toa Payoh,Toa Payoh Central,transport,public transport MRT LRT bus stops,ChIJt4dBe0MX2jERv_W35iW_eSA,Caldecott,4.5,1116,3,ShiMin,https://www.google.com/maps/contrib/108535033719523303550/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWDpsoReKbTzAmPMoxmtYbTnDPsV848ugoP6OJ2OLYKmO4jYPOp=s128-c0x00000000-cc-rp-mo-ba5,5,10 months ago,1756973188,"At Outram Park MRT station, especially with my family. I were there with my parents to support my brother for his appointments at Singapore General Hospital (SGH) and the National Heart Centre Singapore (NHCS). It's a testament to how well the SGH Campus is integrated with the public transport network, making what could be a stressful day a little bit easier.

I loved going to Outram Park MRT Station (EW16) today because of how convenient it was. The two photo updates I shared perfectly illustrate why this station is so helpful. The ""Exit Directory"" is a lifesaver, clearly listing all the major institutions within the SGH Campus. I can see at a glance that both the National Heart Centre Singapore (NHCS) and Singapore General Hospital (SGH) are accessible via Exit 6 and Exit 7.

The second photo, the ""Locality Map,"" reinforces this. It shows a detailed layout of the entire SGH Campus, making it easy to see the direct, sheltered walking paths from the MRT station to the various hospitals. It's a well-designed system that ensures visitors and patients can navigate the area with ease, even if they are unfamiliar with the layout.

With my brother's checkup at National Heart Centre Singapore (NHCS) today and his appointment at Singapore General Hospital (SGH) yesterday, the convenient access from Outram Park MRT must have made a big difference for my family. The clear signage and well-laid-out campus truly minimize the hassle of getting around, allowing my family to focus on what's most important: my brother's care.

In short, my experience was great because Outram Park MRT station and the SGH Campus are a perfect example of a well-planned and user-friendly system, where every detail is considered to make a potentially difficult journey as smooth as possible."
Toa Payoh,Toa Payoh Central,transport,public transport MRT LRT bus stops,ChIJt4dBe0MX2jERv_W35iW_eSA,Caldecott,4.5,1116,4,Wayne Ngian,https://www.google.com/maps/contrib/107904020925532540586/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjViZU58qJBGkTpWuq7AlfCxCntxNbOZMdy8RKwpa9oHNZiYHZk=s128-c0x00000000-cc-rp-mo-ba5,5,a year ago,1745750203,"Conveniently located in Toa Payoh rise with a few bus connections (3 bus connections from Toa Payoh town) and a well connected mrt infrastructure! Travelling to different parts of the island via public transport, such as the various bus services, Circle Line and Thomson East Coast Line has been more convenient than ever!"
Toa Payoh,Toa Payoh West,food,food dining hawker centres restaurants cafes,ChIJuyaJgkIX2jERcGmYw5VZHx8,Toa Payoh West Market & Food Centre,4.1,1912,0,Serene Gan,https://www.google.com/maps/contrib/111119983582764631428/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjViQBlJ07CqmkvgC6XTuDVJqupIi-AedzHcQC66avbKXi4I97f1=s128-c0x00000000-cc-rp-mo-ba4,4,2 months ago,1778416620,"Love the food there. Old school taste. But due to the increase of cost, some sellers have to reduce the portion, which we fully understand. The table arrangement are close therefore may consider to have more space for those disabled person on wheelchair."
Toa Payoh,Toa Payoh West,food,food dining hawker centres restaurants cafes,ChIJuyaJgkIX2jERcGmYw5VZHx8,Toa Payoh West Market & Food Centre,4.1,1912,1,Ken G,https://www.google.com/maps/contrib/115191433823811789637/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL4uu5w7BLdOpOVu7lSsIuxVAa9_C67dx8yhjvSOzCUHeCa4w=s128-c0x00000000-cc-rp-mo-ba3,5,a month ago,1779665613,Come here for breakfast frequently before going to work. No problem getting a table. There are enough options for breakfast. Most stalls would be closed on Mondays. I particularly like Ching Ching Coffee Stall. Cofee and service are good.
