planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Bukit Panjang,Saujana,education,childcare centre,ChIJlR6jX3IR2jER-7jRuKomnS0,Little Footprints Preschool @ Bukit Panjang 546,5.0,30,2,Jacq Loo,https://www.google.com/maps/contrib/114781855683799112757/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUKBjG9BpPgYHf4d8K8M2zxU3x86Mpg_1a9Zq0aHmU3YeBlfcZUTA=s128-c0x00000000-cc-rp-mo,5,2 years ago,1693816372,"We appreciate the teachers take good care and show concerns to our girl, and teach a lot of stuffs to her which benefit to her up growing, plus the teachers are very responsive to any matter which required their attention and clarification.

The group of teachers in Segar Team are very joyful and kind which our girl enjoy going to school everyday.

We do notice the teachers are willing to give extra mile for the children to make them feel comfortable and enjoy their daily schooling too.

Thank you for everything!

Happy Teacher's Day! ❤️"
Bukit Panjang,Saujana,education,childcare centre,ChIJlR6jX3IR2jER-7jRuKomnS0,Little Footprints Preschool @ Bukit Panjang 546,5.0,30,3,Cindy Pui,https://www.google.com/maps/contrib/102611619713121342569/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLA8pHVMeVAesDt5orZaw7kevH7b_hfysIToFrumz8Rs3Bp4Q=s128-c0x00000000-cc-rp-mo,5,a year ago,1748572046,"We would like to express our genuine gratitude and appreciation to all staffs in LFP BP 546 in particular to Teacher Anis, Ma Lao Shi and Lu Lao Shi. Thank you for everything you have done. Thank you for making learning fun and interesting so that my girl enjoys going to school daily and shares interesting stuffs to us after school. She enjoys all the lessons, enrichment classes, art and craft, school activities and field trip. You have inspired her to be more engaging, more vocal and more independent. You truly care about students and have gone above and beyond to help students learn and grow. Thanks you very much!! Much appreciated it."
Bukit Panjang,Saujana,education,childcare centre,ChIJlR6jX3IR2jER-7jRuKomnS0,Little Footprints Preschool @ Bukit Panjang 546,5.0,30,4,Amerlyn T,https://www.google.com/maps/contrib/102564637614203163238/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWCx5x2eR-uJZlY4X06aN4klaS1Nu22HlN5psY9FwHeydotilcW=s128-c0x00000000-cc-rp-mo,5,a year ago,1739152006,"Little Foot Prints (Segar Road) provides excellent infant care with dedicated teachers, a safe environment, and engaging activities. The staff is warm and attentive, ensuring personalized care for each baby. Daily updates give us peace of mind, and we’ve seen great progress in our baby’s development. Kudos to Teacher Xiu Jing, Lily and Yvonne!"
Bukit Panjang,Saujana,education,childcare centre,ChIJ-60Lw7wR2jERMP6t40C50YA,Raffles Kidz @ Bukit Panjang – Best Childcare Centre And Preschool,4.7,77,0,Jq sim,https://www.google.com/maps/contrib/111248968544872105830/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWyqNzh_HCUkxSLSz25sT-9AnxuUFZ-jhA--PXwSy5wpqC6dtiO=s128-c0x00000000-cc-rp-mo,5,5 months ago,1769827920,"Saying goodbye to this preschool is harder than expected. It has been such a special place for my son and our family. The warmth, patience, and dedication of the teachers made all the difference, and we will forever be grateful for the strong foundation they helped build.

To teacher su, wang Lao shi and principal Nicole, Thank you for the memories, the growth, and the love. We will miss you!"
Bukit Panjang,Saujana,education,childcare centre,ChIJ-60Lw7wR2jERMP6t40C50YA,Raffles Kidz @ Bukit Panjang – Best Childcare Centre And Preschool,4.7,77,1,Sirinya Piyakit,https://www.google.com/maps/contrib/106355629652404145448/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWLzShzHy94k_p0_y_QVIVRqutQNY_3Rb2aGScd3-th0B4LDAQ=s128-c0x00000000-cc-rp-mo,5,a year ago,1751357917,"My daughter has been studying here for almost two years. The school has a well-organized management system and communicates news effectively. The learning is play-based, which makes it fun and encourages children to want to learn more. There are also a variety of activities, and the environment feels homey, so children don’t feel like school is a scary place. Even teachers who aren’t their class teachers know the children well. The principal is also friendly and familiar with both the students and parents, which gives us confidence that we can easily consult or ask questions when needed."
Bukit Panjang,Saujana,education,childcare centre,ChIJ-60Lw7wR2jERMP6t40C50YA,Raffles Kidz @ Bukit Panjang – Best Childcare Centre And Preschool,4.7,77,2,Sherlyn Ho,https://www.google.com/maps/contrib/114045162628860286093/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXTie-7I38o1NPua1V5Q6_gjYAbGnaO9Gfr_qFbPuFAKOODwMSv=s128-c0x00000000-cc-rp-mo,4,a year ago,1751346172,"We’ve seen wonderful progress and development in our child, thanks to the nurturing environment created by a team of dedicated, high-quality teachers.

From being highly sensitive and introverted to becoming a cheeky and expressive child, we’ve witnessed a remarkable transformation in both his behaviour at school and at home. The teachers have been incredibly patient, gently encouraging him in areas where he needs support—even offering to help with potty training during school hours.

The regular updates on his well-being and daily activities, complete with thoughtful commentary and beautifully captured photos, have been very reassuring. Any special requests from teachers or parents are handled promptly and efficiently. I was especially impressed by the recent Parent-Teacher Meeting with Teacher Aliyah and Wu Lao Shi. They took the time to walk us through our child’s progress in detail and shared practical tips we could apply at home. It was clear that they take these meetings seriously and are genuinely passionate about each child’s growth.

Principal Nicole is always approachable and willing to chat about parenting tips. She’s also quick to follow up and investigate whenever we raise concerns, such as when we notice minor injuries on our child.

One area for improvement would be for RKI management to provide greater transparency around event pricing. Making these events more affordable would allow more children to participate and enjoy the experience with their peers—without putting a strain on families."
Bukit Panjang,Saujana,education,childcare centre,ChIJ-60Lw7wR2jERMP6t40C50YA,Raffles Kidz @ Bukit Panjang – Best Childcare Centre And Preschool,4.7,77,3,SERENE LEE,https://www.google.com/maps/contrib/100738338675889226406/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX-PUVC8rc4CPcc7XgUIRfyzGWrnUEL42d7R71F19S86lvONkRT=s128-c0x00000000-cc-rp-mo,4,a year ago,1741706780,"My little one looks forward to school every day because the curriculum is fun and engaging. Although he had difficulty adjusting initially, Principal Nicole and her teachers took the time to connect with him, making him feel safe and welcomed. Their warmth and patience helped him settle. Principal Nicole, in particular, is incredibly nurturing and loving towards the children, creating a supportive and caring environment."
Bukit Panjang,Saujana,education,childcare centre,ChIJ-60Lw7wR2jERMP6t40C50YA,Raffles Kidz @ Bukit Panjang – Best Childcare Centre And Preschool,4.7,77,4,Low,https://www.google.com/maps/contrib/111838593380014561310/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL3LLeotFkv_BBlcv4zUtS4XKwuk_7wAkhQsicY4qE57KvU2w=s128-c0x00000000-cc-rp-mo-ba7,4,7 years ago,1552985220,"It is a preschool hidden in a dead-end lane second to the main Choa Chu Kang Road. The outdoor playground is great! I wasn’t very comfortable how playgroup kids are together with nursery toddlers, and that the lunch area is at semi outdoor space, which is very hot at noon time. The high ceiling of the first floor of the landed house is a plus though. The teachers here also seem rather patient. The place is kept nicely and tidely as well. The tuition is around $1100 before subsidy, which is affordable, compared to schools such as mindchamp."
Bukit Panjang,Saujana,education,polytechnic,ChIJzYwU2PoR2jERoCNtSpIlsQU,Bukit Panjang Polyclinic,3.2,195,0,S L,https://www.google.com/maps/contrib/101832595569327415745/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJAkIMqVKd0FXBmnlEDQ3qr5j4y_PN5Apphat0ihu-u1RSNQw=s128-c0x00000000-cc-rp-mo-ba5,4,2 months ago,1778583359,"Previously, my scheduled appointments were at Choa Chu Kang Polyclinic. Ever since Bukit Panjang Polyclinic opened, all my appointments have been transferred here. I like this polyclinic’s layout and atmosphere — it’s clean, well-ventilated, and with good air conditioning.

When it first opened in 2021, the staff were neither helpful nor courteous, but they have improved a lot since. Now there are friendly, smiling, polite staff who greet patients with a ready-to-serve attitude. The young doctors deliver quality service: they are polite, listen attentively, and provide detailed explanations. The pharmacists are equally commendable — fast and efficient.

I applaud this polyclinic for its excellent service and organized processes that make the queues smooth and efficient."
Bukit Panjang,Saujana,education,polytechnic,ChIJzYwU2PoR2jERoCNtSpIlsQU,Bukit Panjang Polyclinic,3.2,195,1,Habil Herman,https://www.google.com/maps/contrib/103860033884944949273/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLkKRqfI0nNYmYIEStH4H2hoWa1K9GTrZQeIhb_bkNzU1xwoA=s128-c0x00000000-cc-rp-mo,5,2 months ago,1779178342,"I went to see Dr Alif Asyraf (Room 316) because I was having blood in my stool and was quite anxious about it.

He handled my case with a lot of care and professionalism, and took time to explain everything clearly in detail. I really appreciated how calm and reassuring he was throughout the consultation.

He made me feel comfortable discussing something quite sensitive, and didn’t rush the consultation at all. By far one of the best doctors I’ve met; very attentive, patient, and thorough in his explanation.

I left the clinic feeling much more reassured and less worried. Highly recommended."
Bukit Panjang,Saujana,education,polytechnic,ChIJzYwU2PoR2jERoCNtSpIlsQU,Bukit Panjang Polyclinic,3.2,195,2,Jocelyn Tong,https://www.google.com/maps/contrib/113911444624682266316/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLrE506TjI1mJdhZMsW0GCcLhDFXBW7_ijDQ_HUwwbh6mJgyQ=s128-c0x00000000-cc-rp-mo-ba2,5,6 months ago,1766370614,"Their dental department is excellent. Most of the doctors are very patient and take the time to explain everything in detail. I first visited them with a serious dental issue, and they referred me to a specialist until my treatment was fully completed. Now, I no longer need to see a specialist. I will continue to return here regularly every six months for routine cleaning, scaling, and check-ups."
Bukit Panjang,Saujana,education,polytechnic,ChIJzYwU2PoR2jERoCNtSpIlsQU,Bukit Panjang Polyclinic,3.2,195,3,David Koh,https://www.google.com/maps/contrib/109734834838217554825/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU_foIviJd7iQ7w5m0KZn_0BJprrBqY_8d3w6IkaW4uYAXHmQZd=s128-c0x00000000-cc-rp-mo-ba5,5,a year ago,1742866040,"I went there to make an appointment for medical check-ups and was seamlessly guided to the clinics counter. There, the receptionist created an appointment for me, and within seconds, it was all over. The services provided were professionally done. I revisited for a Bivalent COVID-19 jab and was asked to go up to the 5th floor. To my surprise this side is very clean & spacious. The service provided was fantastic & efficient. But today my COVID-19 was done on the 4th floor & the service nurse was pleasant looking. She chatted with me to calm myself and explained everything I needed to know before giving me a jab. Also on the 5th level there's a Dental Services for Scaling, Polishing and Filling. Dr Wu did a fantastic job of filling both of my teeth."
Bukit Panjang,Saujana,education,polytechnic,ChIJzYwU2PoR2jERoCNtSpIlsQU,Bukit Panjang Polyclinic,3.2,195,4,Melvin Tan,https://www.google.com/maps/contrib/103215164582821426459/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU1o6CKYkgNklDP8zgy0j9Pn5HeEjy7y4Dw9lCGTOZ66g8nfPld=s128-c0x00000000-cc-rp-mo-ba3,1,6 months ago,1767926692,"Don’t bother to come here if you can’t secure an appointment at 10pm the night before. Walked in before 9am for severe diarrhea, and waited till 10.45am without being called. Upon asking, the receptionist confirmed that I might only be called as late as at 2pm."
Bukit Panjang,Saujana,food,coffee shop,ChIJoxvVHXER2jERatXpyzIyBi0,"Coffeeshop (Kimly Seafood) at Blk 163A Gangsa Road, Bukit Panjang",2.5,46,0,Benjamin,https://www.google.com/maps/contrib/102501724583382178008/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKF9-EtjPQPKBfRgjmbsZ31L-wdjt1-7l0Eaa8s1eB1rKBzaw=s128-c0x00000000-cc-rp-mo-ba3,1,9 months ago,1761097810,There are many nice food stalls here but don’t order coffee or tea get can drinks instead. Their coffee tea are all pre-made and sold to you the moment you order.. come on! we are not in a rush for a freshly made coffee or tea. I order less sugar they don’t care and give a regular one. Thanks it’s fast but too sweet T.T
Bukit Panjang,Saujana,food,coffee shop,ChIJoxvVHXER2jERatXpyzIyBi0,"Coffeeshop (Kimly Seafood) at Blk 163A Gangsa Road, Bukit Panjang",2.5,46,1,Yong Shin Foh,https://www.google.com/maps/contrib/114394981366610154090/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocK9wkCU4D2s14GM8FoePtf8BqAnscDMz0aejiDal_KMiYZaMg=s128-c0x00000000-cc-rp-mo-ba2,1,a year ago,1750203675,"Here’s a professional but honest way you can comment on a bad experience at Kimly Coffee’s dim sum store:

I've given Kimly Coffee's dim sum store more than one chance, but unfortunately, the experience has been consistently disappointing. It's not just about the food — the service really leaves a lot to be desired. The staff served the dim sum without a word, no greeting, no response, and with an unfriendly expression that made me feel unwelcome. This isn’t the first time it’s happened, which makes it even more disappointing. I hope the management takes customer service more seriously — it’s just as important as the food."
Bukit Panjang,Saujana,food,coffee shop,ChIJoxvVHXER2jERatXpyzIyBi0,"Coffeeshop (Kimly Seafood) at Blk 163A Gangsa Road, Bukit Panjang",2.5,46,2,Neo Yi,https://www.google.com/maps/contrib/100483662107292775491/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV8kLdUC7gnyOrVfrI57-qXjL6cYhrtz7qWsPf-D0Vuz0kpup4z=s128-c0x00000000-cc-rp-mo,1,3 months ago,1775798762,"Coffee is extremely bad, worst in my life , drink stall staff says it’s “fresh”.

Better not order coffee from here, other kimly coffeeshops all the same."
Bukit Panjang,Saujana,food,coffee shop,ChIJoxvVHXER2jERatXpyzIyBi0,"Coffeeshop (Kimly Seafood) at Blk 163A Gangsa Road, Bukit Panjang",2.5,46,3,Fluffy Fluff,https://www.google.com/maps/contrib/116326939406964427199/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKtENoeZ_iPP-zTdSAqzOZ1xx5GFkz7Gy7QNtauHJrq8J-2Mg=s128-c0x00000000-cc-rp-mo,1,4 months ago,1773716282,Coffee stall aunties have extremely bad attitude. Ordered takeaway hot coffee in cup. Aunties did not tell me no takeaway cups available. I asked a couple more times when she was proceeding to pour my drink in a plastic bag n she then shouted impatiently NO CUP!!! They could have told me nicely when i ordered or when i asked.
Bukit Panjang,Saujana,food,coffee shop,ChIJoxvVHXER2jERatXpyzIyBi0,"Coffeeshop (Kimly Seafood) at Blk 163A Gangsa Road, Bukit Panjang",2.5,46,4,Keng Cheong Tan,https://www.google.com/maps/contrib/102762619432424724330/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXs8pWOLtAlDfHGeUpPELNH3US6rgi5Or_ljc9-BKmdd5f9mjT0=s128-c0x00000000-cc-rp-mo-ba6,4,a year ago,1727791190,One of the best coffee shops in Bukit panjang with a variety of good tasting dishes. The Koka noodles is famous and people come here in the wee hours for it. Other stalls are great too such as the chicken rice and western food
Bukit Panjang,Saujana,food,coffee shop,ChIJa-2L8qMR2jERoh8-RRcoGqs,Coffeeshop Food Court 103 Gangsa,3.7,83,0,Danis,https://www.google.com/maps/contrib/105179584194720433821/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUxTLrP928wgmLVdtR6Gpa6KxFamppGT1y-N8wmtW8DtFJ6ix3S=s128-c0x00000000-cc-rp-mo-ba4,5,5 months ago,1770873147,"Easy and windy area .clean,nice view having to see the monsoon drain but clear clean water..Good variety of local food  ..."
Bukit Panjang,Saujana,food,coffee shop,ChIJa-2L8qMR2jERoh8-RRcoGqs,Coffeeshop Food Court 103 Gangsa,3.7,83,1,Ezzy Chan,https://www.google.com/maps/contrib/116781062699288858567/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWrjXrwhXXpHRRDxQXWSz_ClNqRWwghldEKTqkVqNc38J5evPp5bA=s128-c0x00000000-cc-rp-mo-ba5,5,a year ago,1735185833,"Tried the Tze char stall, One Ocean. The dinner was great and pretty affordable"
Bukit Panjang,Saujana,food,coffee shop,ChIJa-2L8qMR2jERoh8-RRcoGqs,Coffeeshop Food Court 103 Gangsa,3.7,83,2,Adam Pang,https://www.google.com/maps/contrib/107864589264871088972/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWnA-tsM0fWgvT8pBJUR_vqMG_CQE5TPcrCumxri-RI4Kd8J2Xuvw=s128-c0x00000000-cc-rp-mo-ba7,4,12 months ago,1753197273,Not bad with reasonable pricing
Bukit Panjang,Saujana,food,coffee shop,ChIJa-2L8qMR2jERoh8-RRcoGqs,Coffeeshop Food Court 103 Gangsa,3.7,83,3,Auyong Joan Chng,https://www.google.com/maps/contrib/111420342763251016948/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU7sxr0iPZBwKcdHBChFpbEeLwg6VBN6H3ylPh0N0P_b9tzUkDk=s128-c0x00000000-cc-rp-mo-ba3,1,4 months ago,1772250699,"Since not willing to accept CDC Voucher, then why paste the CDC voucher sticker at the 1st place! Rude supervisor Michelle
I've never seen coffeemaker taste customers coffee or tea before handing over to customer only this coffeeshop Ivy! Disgusting staff!"
Bukit Panjang,Saujana,food,coffee shop,ChIJa-2L8qMR2jERoh8-RRcoGqs,Coffeeshop Food Court 103 Gangsa,3.7,83,4,Wei Ting,https://www.google.com/maps/contrib/118200821799441284944/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJ0VtBKXotuo9QLnI3awkK8xUlORAIfBoR-Dolh2_ZLctC3Lg=s128-c0x00000000-cc-rp-mo-ba4,1,10 months ago,1757044153,Rating is solely for the economical rice. Extremely overpriced and super little portion.  Do not visit.
Bukit Panjang,Saujana,food,restaurant,ChIJ1yl3DkYR2jER0EUpkr2Eo28,A Hot Hideout @ Bukit Panjang (Junction 10),4.8,3029,0,Wiz Yeo,https://www.google.com/maps/contrib/117648942510460877073/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVn0B1bp7RoQPc2W6xqgSc2t0ttT5ZpXGXQY4uMGBe_ddmZTfs=s128-c0x00000000-cc-rp-mo-ba6,5,9 months ago,1759384538,"A Hot Hideout @ Junction 10 has truly become my little “secret hideout” whenever I need some quiet me-time, especially during off-peak hours. Their Mala Stir Fry is my go-to—flavourful, balanced, and consistently satisfying. I appreciate how they tailor the spice levels to suit local palates—not overly spicy or numb, but still packed with that familiar mala kick. For those who like it hotter, there’s always Level 3 and the option to add extra numbness.

My wife prefers the Tomato soup base, which is rich, comforting, and just as enjoyable in its own way. While many go for the popular fried potatoes and lotus roots, I personally enjoy sticking with the regular ingredients—it’s all about how well they prepare and season everything.

Great food, comfortable setting, and customisable flavours—this place is a gem, and definitely deserving of 5 stars!"
Bukit Panjang,Saujana,food,restaurant,ChIJ1yl3DkYR2jER0EUpkr2Eo28,A Hot Hideout @ Bukit Panjang (Junction 10),4.8,3029,1,Christell Ong,https://www.google.com/maps/contrib/118126391295055072562/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLEiCKg8CVfKwU0_i4j0vVNNWjyT_n2sml0K6Q26gabv-edFQ=s128-c0x00000000-cc-rp-mo,5,3 months ago,1776146457,"The atmosphere, food and service as expected were really good!!

Went here with my friend and bought the 小辣 mala soup and it was so delicious, wasn’t too spicy it was just nice totally recommend!! Especially love that they fry your Mantou and potatoes!! The thai milk tea also was made just right wasn’t overly sweet.

Overall had a great time here at Hot Hide Out J10, totally recommend!!"
Bukit Panjang,Saujana,food,restaurant,ChIJ1yl3DkYR2jER0EUpkr2Eo28,A Hot Hideout @ Bukit Panjang (Junction 10),4.8,3029,2,Alvin Li,https://www.google.com/maps/contrib/101636040394390892825/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUEJRUarzonItc6LmgTN1Zkf3sq-hVMQTzlPLSrYBY3UcMbYhmJ=s128-c0x00000000-cc-rp-mo-ba6,4,4 months ago,1772113783,"Looks like the report card of a hardworking student.

I have been eyeing this eatery since hearing about them from my ex students in NTU. Now that they have opened at J10, it doesn't necessitate a trip to visit my alma mater.

So here I am supporting my fellow Singaporean and having one of my least favourite food. I know, oxymoron right? But A Hot Hideout will probably be one I'll eat again, once in a while lah. Not every time my wallet can tahan the prices here.

The selection of vegetables and meat is reasonable and the kiosk to settle the order was intuitive. I got jio'ed by my cousin and followed the tips on how the food is prepared.

I'm just eyeing the scrambled eggs, and the potato crisp that kept appearing on my feed years ago.

Peanuts, coriander 💚, and spring onion is complimentary. Collect secret powder or sprinkle over your deep fried ingredients."
Bukit Panjang,Saujana,food,restaurant,ChIJ1yl3DkYR2jER0EUpkr2Eo28,A Hot Hideout @ Bukit Panjang (Junction 10),4.8,3029,3,Yew Kay Yan,https://www.google.com/maps/contrib/117168191281589507149/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUvl2pAnDJimAg7VAeO_1QzAYTcU4XDGRvkef9iHk02t2hmjdLl=s128-c0x00000000-cc-rp-mo-ba5,5,a month ago,1779467124,"Great place for mala dinner! The lotus root chips is my absolute favourite.

Price is reasonable and it is flat rate regardless of the item you pick.

Fried items are placed in a separate bowl so it remains crispy.

Paying can be a little daunting for first timers, luckily staff is watchful and ready to help. Also better is that there is 2 counters for payment so I don't feel so stressed holding the line up.

Queue system for entering and seating is orderly, though queue can get really long.

Overall it tastes great and highly recommended!"
Bukit Panjang,Saujana,food,restaurant,ChIJ1yl3DkYR2jER0EUpkr2Eo28,A Hot Hideout @ Bukit Panjang (Junction 10),4.8,3029,4,Jing Chuan,https://www.google.com/maps/contrib/108711894678152108069/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL1BC6KpZ2BQNrwd1FkwZ735fgmM5bQiJc-8Xnu9MSEXRBw7g=s128-c0x00000000-cc-rp-mo,3,2 months ago,1777653890,"Regular customer here, I eat HHO quite often (about 1–2 times a week). I figured it’s worth sharing some feedback, especially since management seems responsive to reviews 👍🏻

I usually order xiao la, but there have been a few occasions where the spice level was clearly much higher (see picture), and it was quite difficult to finish. There were also instances where ingredients we didn’t order ended up in our dish, and it took some time to remove them.

It would really help if there were better controls/checks in place for spice levels and order accuracy.

Yesterday was my first disappointing experience (around 11pm, takeaway). I noticed my order was ready and sitting at the counter for about 5–10 minutes, but no staff attended to it. I tried to get a staff’s attention, but the staff member seemed occupied and then went on to pack a delivery order instead of clearing the ready orders (there were about three at that point). As a result, the fried potato became a bit cold and soggy.

That said, I’m still a big fan of the food and will continue supporting, as long as the service and quality remain consistent. Wishing Ray Sheng a smooth and speedy recovery as well 🙏"
Bukit Panjang,Saujana,food,cafe,ChIJ873LtKgb2jERj6XcmvT6Ki4,Italian Coffee Lab Pasir Panjang,4.7,277,0,Jeena Hey,https://www.google.com/maps/contrib/113552326796326120362/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJOiw_zy2gln8_l-qwf5zIdT46nc6SwiUT1yji5k1azsmDFCw=s128-c0x00000000-cc-rp-mo-ba6,5,2 weeks ago,1782817990,"Wow, I found a café with a really unique view! 🚛

It’s located on Level 3, overlooking lots of lorries and truck tracks, which makes it quite an interesting place to chill.

The food menu isn’t very extensive, but the pizza and pasta were both delicious! The pasta looked simple, but the tomato sauce was the star it tasted like a rich, homemade tomato sauce. The pizza was so good too, definitely worth ordering.

I originally wanted to try the Coconut Cloud Coffee, but my friend accidentally ordered the wrong drink. Surprisingly, it turned out to be really nice! It wasn’t overly sweet, which I actually enjoyed.

Overall, it’s a cozy café with a unique view and tasty food. I’ll definitely be back again!"
Bukit Panjang,Saujana,food,cafe,ChIJ873LtKgb2jERj6XcmvT6Ki4,Italian Coffee Lab Pasir Panjang,4.7,277,1,Alwayshangry,https://www.google.com/maps/contrib/107001961551199836788/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocI7HbtZeRkFpcGZ83uQ7gGCwIxTIguYyNT6h2zIbObAS7W6Bg=s128-c0x00000000-cc-rp-mo-ba6,5,3 weeks ago,1782305686,"Booked an appointment via Quandoo. It was an afternoon 2.30pm on a Sunday. It was not fully packed. I managed to get a seat at the window seat where I get to enjoy the view of the highways. But it can be quite hot on a Sunny day.

I ordered
Diavola SGD 18.00
Iced Mocha Low Fat SGD 7.50

Pizza was served hot and crispy crust. I quite loved it and would love to try the other flavours the next time.

Total SGD 25.50"
Bukit Panjang,Saujana,food,cafe,ChIJ873LtKgb2jERj6XcmvT6Ki4,Italian Coffee Lab Pasir Panjang,4.7,277,2,Wei Ming,https://www.google.com/maps/contrib/115373717858955107313/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWAjJtTtzkjrIPgpsz3Rjz-8X73HLPWJ-dYKpyS1mdMzsBGOs4J=s128-c0x00000000-cc-rp-mo-ba3,4,4 months ago,1771569609,"Overall great experience here, being able to sit and watch the highway and cars pass by is indeed a unique experience. Service staff were all really polite as well.

Enjoyed the pizza, pasta was okay but the truffle fries were a disappointment. Sauce for the fries had not enough truffle flavor, might also be better to serve it as a dip on the side instead.

Really chill atmosphere when there is no crowd but it can be really overwhelmingly loud during peak hours due to the acoustics of the place."
Bukit Panjang,Saujana,food,cafe,ChIJ873LtKgb2jERj6XcmvT6Ki4,Italian Coffee Lab Pasir Panjang,4.7,277,3,Kaley Chua,https://www.google.com/maps/contrib/103190136889625868713/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLgQWxu2G7u7EYcG2_CE2ixnBQkH0t7wuLtUj9nkyGYey-IaA=s128-c0x00000000-cc-rp-mo-ba4,4,4 months ago,1771570071,"Went there on Friday afternoon at 1.45pm and cafe was super crowded with limited seating left. Balcony seats overlooking the highway is super limited (8/9 seats) and mostly occupied by students studying. Would prefer if studying was prohibited during the peak hours since they only open until 5pm. Noise level was also overwhelming with chatter due to a large group upstairs and it being full house, was barely able to hear my partner speak half the time.

Food wise, pizza was super yummy and 4 slices (ard 6 inch size) just nice for sharing between 2 person with 1 other main.

Truffle mushroom pasta was nicely done, but I would prefer the truffle taste to be more prominent as it tasted more like mushroom pasta than truffle mushroom.

Truffle fries used truffle sauce and not truffle oil, hence truffle taste not as prominent and tasted more like truffle mayo instead. I would assume the truffle pasta and this truffle sauce came from the same sauce base.

The pistachio coffee was very aromatic  with hints of pistachio taste, pistachio bits was a nice topping as well. Lavender orange fizz didn't taste like typical orange syrup and had a very nice orange scent to the drink and very refreshing.

Tiramisu was unfortunately sold out by the time we reached, recommended to come by 11am for full menu availability."
Bukit Panjang,Saujana,food,cafe,ChIJ873LtKgb2jERj6XcmvT6Ki4,Italian Coffee Lab Pasir Panjang,4.7,277,4,Rachel Cheng,https://www.google.com/maps/contrib/108230736738666074578/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIN1Zw1bNtDc5Q8WpoHmqAvod98nyBegfEekJblSBjujXZ5mE4=s128-c0x00000000-cc-rp-mo-ba3,4,a month ago,1780228593,"Minimal service and an expressway view, but the food speaks for itself. The black coffee hit the spot, and the truffle mushroom linguine with Japanese egg yolk was delicious. Finished off with a great tiramisu, though portions are definitely on the smaller side for the price. Worth a visit if you are tracking down good pasta."
Bukit Panjang,Saujana,shopping,supermarket,ChIJBx90AZwR2jERPk8B5rAO2nU,Sheng Siong Supermarket,4.2,637,0,MsWade123,https://www.google.com/maps/contrib/100192246679837623688/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLM-kLwOKJ2VjbooaEJx2WSLjGq7wpdl_r-NGNOhHYQ-y7-4Q=s128-c0x00000000-cc-rp-mo-ba3,5,4 months ago,1772528393,I went to this outlet looking for whip cream but they were out of stock. Staff name Jasper came for the rescue called up Fajar outlet to reserve one for me. Kudos to him for having such excellent service.
Bukit Panjang,Saujana,shopping,supermarket,ChIJBx90AZwR2jERPk8B5rAO2nU,Sheng Siong Supermarket,4.2,637,1,DR DAVY GOH,https://www.google.com/maps/contrib/100178836333366849641/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXgw59O9S7vDEVVAfvnlh8FjGqH7dJNCO1Ny29_mPQYDa7ZKqnxOg=s128-c0x00000000-cc-rp-mo-ba8,4,4 years ago,1654670290,"Popular supermarket with many outlets.
Well received by the general public for its low pricing.
The service standard for Seng Siong Supermarket has been known not to be high. So do expect only the very basic service standard.
Ample variety of food and household items available. This outlet is also selling fresh produce, such as chilled chicken and seafood.
There is a car park nearby too.
And within walk-in distance to the LRT. There is also a shelter walkway linked to the multiple storey carpark."
