planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Woodlands,Woodlands East,education,education facilities schools childcare libraries,ChIJqVqJA6YT2jERen84koMFzGM,Woodlands Library,4.3,488,0,Ella 유JY,https://www.google.com/maps/contrib/106712233318537393482/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV5jxPmQhyMCMwKTdr4lH4fO5khYJ8NXATeekizKUbzqSkzSg4Udw=s128-c0x00000000-cc-rp-mo-ba4,5,a month ago,1779959833,"Am I the only one feeling a bit hot in here? 🤔 Haven't come to this library and the cafe downstairs for a long time. I prefer here because many available seats. And I am someone who appreciates some little privacy so I can say it is better (than West Mall 😅) although we can't control the noise of some people. Hope they don't chit chat in the library...

Hope they can volume down a bit too. Even the Level 4 kids section was moderate. Convenient too, there is toilet. That's how I found out my menses comes rather sudden and unexpectedly 😭"
Woodlands,Woodlands East,education,education facilities schools childcare libraries,ChIJqVqJA6YT2jERen84koMFzGM,Woodlands Library,4.3,488,1,Siao,https://www.google.com/maps/contrib/117253065316608720276/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXTnBUKeV4gT2ZrlweH7fyx7SVoncLvqjbGbSD8kRZvavIv2Z2B=s128-c0x00000000-cc-rp-mo-ba5,1,2 months ago,1777786760,"Other libary blast the air con which is okay
This libary doesn’t bother to turn it on on the upper floors??? Booked S301 and when I came there was a pile of stuff there, told the librarian but she said cannot do anything.. the person never came back and I had to book another seat which this uncle was using my wall socket: asked staff again tell me don’t be so annoying then I put one of my power bank at the quickcharge station, staff told me cannot charge power banks?? It literally says you can charge power banks?"
Woodlands,Woodlands East,education,education facilities schools childcare libraries,ChIJqVqJA6YT2jERen84koMFzGM,Woodlands Library,4.3,488,2,Alveria elvie,https://www.google.com/maps/contrib/112306588267426877288/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIxQKc6VKqAmUbTYdtHOZbSUrlWXLbekYnn2-JT9py1cXqsJtw=s128-c0x00000000-cc-rp-mo-ba3,5,5 years ago,1611832152,Convenient place to study. Relaxing and clean. The staff provided enough tables and chairs. But the only things is very limited socket to charge your laptop. It is better to fully charge your devices before come :)
Woodlands,Woodlands East,education,education facilities schools childcare libraries,ChIJqVqJA6YT2jERen84koMFzGM,Woodlands Library,4.3,488,3,derlun chew,https://www.google.com/maps/contrib/103167173305932355947/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLoxaOb6gIlHLBSKx4GW0jK1fFcA8FKnahN7zpwLkH-qdjlgw=s128-c0x00000000-cc-rp-mo,5,a month ago,1780212530,Excellent place for self study at level 3. Level have cafe and sofa chair. And also charging station for phone powerbank and ipad etc. There is also workshop for enhancement on IT product. But might be different every month.
Woodlands,Woodlands East,education,education facilities schools childcare libraries,ChIJqVqJA6YT2jERen84koMFzGM,Woodlands Library,4.3,488,4,Daniel,https://www.google.com/maps/contrib/108535088959947816396/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLP2Sz-jv_kCBdQ4hU8H2RrW4nKsUkDQ6wlU_tvSxYqwBJssVXr=s128-c0x00000000-cc-rp-mo-ba6,5,5 years ago,1621420612,"Don’t let the entrance deceive you. From the outside it may look a small and simple library. The lib actually do have 4 stories, and each story has a vast collection of books. Unlike other libraries, Woodland library may have the largest space all with comfy sofa or study desk. It also have a cafe if you need a quick coffee fix. Kids area upstairs."
Woodlands,Woodlands Regional Centre,education,education facilities schools childcare libraries,ChIJqVqJA6YT2jERen84koMFzGM,Woodlands Library,4.3,488,0,Ella 유JY,https://www.google.com/maps/contrib/106712233318537393482/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV5jxPmQhyMCMwKTdr4lH4fO5khYJ8NXATeekizKUbzqSkzSg4Udw=s128-c0x00000000-cc-rp-mo-ba4,5,a month ago,1779959833,"Am I the only one feeling a bit hot in here? 🤔 Haven't come to this library and the cafe downstairs for a long time. I prefer here because many available seats. And I am someone who appreciates some little privacy so I can say it is better (than West Mall 😅) although we can't control the noise of some people. Hope they don't chit chat in the library...

Hope they can volume down a bit too. Even the Level 4 kids section was moderate. Convenient too, there is toilet. That's how I found out my menses comes rather sudden and unexpectedly 😭"
Woodlands,Woodlands Regional Centre,education,education facilities schools childcare libraries,ChIJqVqJA6YT2jERen84koMFzGM,Woodlands Library,4.3,488,1,Siao,https://www.google.com/maps/contrib/117253065316608720276/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXTnBUKeV4gT2ZrlweH7fyx7SVoncLvqjbGbSD8kRZvavIv2Z2B=s128-c0x00000000-cc-rp-mo-ba5,1,2 months ago,1777786760,"Other libary blast the air con which is okay
This libary doesn’t bother to turn it on on the upper floors??? Booked S301 and when I came there was a pile of stuff there, told the librarian but she said cannot do anything.. the person never came back and I had to book another seat which this uncle was using my wall socket: asked staff again tell me don’t be so annoying then I put one of my power bank at the quickcharge station, staff told me cannot charge power banks?? It literally says you can charge power banks?"
Woodlands,Woodlands Regional Centre,education,education facilities schools childcare libraries,ChIJqVqJA6YT2jERen84koMFzGM,Woodlands Library,4.3,488,2,Alveria elvie,https://www.google.com/maps/contrib/112306588267426877288/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIxQKc6VKqAmUbTYdtHOZbSUrlWXLbekYnn2-JT9py1cXqsJtw=s128-c0x00000000-cc-rp-mo-ba3,5,5 years ago,1611832152,Convenient place to study. Relaxing and clean. The staff provided enough tables and chairs. But the only things is very limited socket to charge your laptop. It is better to fully charge your devices before come :)
Woodlands,Woodlands Regional Centre,education,education facilities schools childcare libraries,ChIJqVqJA6YT2jERen84koMFzGM,Woodlands Library,4.3,488,3,derlun chew,https://www.google.com/maps/contrib/103167173305932355947/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLoxaOb6gIlHLBSKx4GW0jK1fFcA8FKnahN7zpwLkH-qdjlgw=s128-c0x00000000-cc-rp-mo,5,a month ago,1780212530,Excellent place for self study at level 3. Level have cafe and sofa chair. And also charging station for phone powerbank and ipad etc. There is also workshop for enhancement on IT product. But might be different every month.
Woodlands,Woodlands Regional Centre,education,education facilities schools childcare libraries,ChIJqVqJA6YT2jERen84koMFzGM,Woodlands Library,4.3,488,4,Daniel,https://www.google.com/maps/contrib/108535088959947816396/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLP2Sz-jv_kCBdQ4hU8H2RrW4nKsUkDQ6wlU_tvSxYqwBJssVXr=s128-c0x00000000-cc-rp-mo-ba6,5,5 years ago,1621420612,"Don’t let the entrance deceive you. From the outside it may look a small and simple library. The lib actually do have 4 stories, and each story has a vast collection of books. Unlike other libraries, Woodland library may have the largest space all with comfy sofa or study desk. It also have a cafe if you need a quick coffee fix. Kids area upstairs."
Woodlands,Woodlands South,education,education facilities schools childcare libraries,ChIJqVqJA6YT2jERen84koMFzGM,Woodlands Library,4.3,488,0,Ella 유JY,https://www.google.com/maps/contrib/106712233318537393482/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV5jxPmQhyMCMwKTdr4lH4fO5khYJ8NXATeekizKUbzqSkzSg4Udw=s128-c0x00000000-cc-rp-mo-ba4,5,a month ago,1779959833,"Am I the only one feeling a bit hot in here? 🤔 Haven't come to this library and the cafe downstairs for a long time. I prefer here because many available seats. And I am someone who appreciates some little privacy so I can say it is better (than West Mall 😅) although we can't control the noise of some people. Hope they don't chit chat in the library...

Hope they can volume down a bit too. Even the Level 4 kids section was moderate. Convenient too, there is toilet. That's how I found out my menses comes rather sudden and unexpectedly 😭"
Woodlands,Woodlands South,education,education facilities schools childcare libraries,ChIJqVqJA6YT2jERen84koMFzGM,Woodlands Library,4.3,488,1,Siao,https://www.google.com/maps/contrib/117253065316608720276/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXTnBUKeV4gT2ZrlweH7fyx7SVoncLvqjbGbSD8kRZvavIv2Z2B=s128-c0x00000000-cc-rp-mo-ba5,1,2 months ago,1777786760,"Other libary blast the air con which is okay
This libary doesn’t bother to turn it on on the upper floors??? Booked S301 and when I came there was a pile of stuff there, told the librarian but she said cannot do anything.. the person never came back and I had to book another seat which this uncle was using my wall socket: asked staff again tell me don’t be so annoying then I put one of my power bank at the quickcharge station, staff told me cannot charge power banks?? It literally says you can charge power banks?"
Woodlands,Woodlands South,education,education facilities schools childcare libraries,ChIJqVqJA6YT2jERen84koMFzGM,Woodlands Library,4.3,488,2,Alveria elvie,https://www.google.com/maps/contrib/112306588267426877288/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIxQKc6VKqAmUbTYdtHOZbSUrlWXLbekYnn2-JT9py1cXqsJtw=s128-c0x00000000-cc-rp-mo-ba3,5,5 years ago,1611832152,Convenient place to study. Relaxing and clean. The staff provided enough tables and chairs. But the only things is very limited socket to charge your laptop. It is better to fully charge your devices before come :)
Woodlands,Woodlands South,education,education facilities schools childcare libraries,ChIJqVqJA6YT2jERen84koMFzGM,Woodlands Library,4.3,488,3,derlun chew,https://www.google.com/maps/contrib/103167173305932355947/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLoxaOb6gIlHLBSKx4GW0jK1fFcA8FKnahN7zpwLkH-qdjlgw=s128-c0x00000000-cc-rp-mo,5,a month ago,1780212530,Excellent place for self study at level 3. Level have cafe and sofa chair. And also charging station for phone powerbank and ipad etc. There is also workshop for enhancement on IT product. But might be different every month.
Woodlands,Woodlands South,education,education facilities schools childcare libraries,ChIJqVqJA6YT2jERen84koMFzGM,Woodlands Library,4.3,488,4,Daniel,https://www.google.com/maps/contrib/108535088959947816396/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLP2Sz-jv_kCBdQ4hU8H2RrW4nKsUkDQ6wlU_tvSxYqwBJssVXr=s128-c0x00000000-cc-rp-mo-ba6,5,5 years ago,1621420612,"Don’t let the entrance deceive you. From the outside it may look a small and simple library. The lib actually do have 4 stories, and each story has a vast collection of books. Unlike other libraries, Woodland library may have the largest space all with comfy sofa or study desk. It also have a cafe if you need a quick coffee fix. Kids area upstairs."
Woodlands,Woodlands West,education,education facilities schools childcare libraries,ChIJqVqJA6YT2jERen84koMFzGM,Woodlands Library,4.3,488,0,Ella 유JY,https://www.google.com/maps/contrib/106712233318537393482/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV5jxPmQhyMCMwKTdr4lH4fO5khYJ8NXATeekizKUbzqSkzSg4Udw=s128-c0x00000000-cc-rp-mo-ba4,5,a month ago,1779959833,"Am I the only one feeling a bit hot in here? 🤔 Haven't come to this library and the cafe downstairs for a long time. I prefer here because many available seats. And I am someone who appreciates some little privacy so I can say it is better (than West Mall 😅) although we can't control the noise of some people. Hope they don't chit chat in the library...

Hope they can volume down a bit too. Even the Level 4 kids section was moderate. Convenient too, there is toilet. That's how I found out my menses comes rather sudden and unexpectedly 😭"
Woodlands,Woodlands West,education,education facilities schools childcare libraries,ChIJqVqJA6YT2jERen84koMFzGM,Woodlands Library,4.3,488,1,Siao,https://www.google.com/maps/contrib/117253065316608720276/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXTnBUKeV4gT2ZrlweH7fyx7SVoncLvqjbGbSD8kRZvavIv2Z2B=s128-c0x00000000-cc-rp-mo-ba5,1,2 months ago,1777786760,"Other libary blast the air con which is okay
This libary doesn’t bother to turn it on on the upper floors??? Booked S301 and when I came there was a pile of stuff there, told the librarian but she said cannot do anything.. the person never came back and I had to book another seat which this uncle was using my wall socket: asked staff again tell me don’t be so annoying then I put one of my power bank at the quickcharge station, staff told me cannot charge power banks?? It literally says you can charge power banks?"
Woodlands,Woodlands West,education,education facilities schools childcare libraries,ChIJqVqJA6YT2jERen84koMFzGM,Woodlands Library,4.3,488,2,Alveria elvie,https://www.google.com/maps/contrib/112306588267426877288/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIxQKc6VKqAmUbTYdtHOZbSUrlWXLbekYnn2-JT9py1cXqsJtw=s128-c0x00000000-cc-rp-mo-ba3,5,5 years ago,1611832152,Convenient place to study. Relaxing and clean. The staff provided enough tables and chairs. But the only things is very limited socket to charge your laptop. It is better to fully charge your devices before come :)
Woodlands,Woodlands West,education,education facilities schools childcare libraries,ChIJqVqJA6YT2jERen84koMFzGM,Woodlands Library,4.3,488,3,derlun chew,https://www.google.com/maps/contrib/103167173305932355947/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLoxaOb6gIlHLBSKx4GW0jK1fFcA8FKnahN7zpwLkH-qdjlgw=s128-c0x00000000-cc-rp-mo,5,a month ago,1780212530,Excellent place for self study at level 3. Level have cafe and sofa chair. And also charging station for phone powerbank and ipad etc. There is also workshop for enhancement on IT product. But might be different every month.
